thickness = 0.008
diam = 0.11978836
(0.8373056825793866,0.5765439321447257,0.5217696069664097)
(0.9502558829374292,0.5000933016417035,0.6541105612607838)
(0.8856418604472072,0.5593136228516075,0.8318540249065072)
(0.9302693397385585,0.5897561923776612,0.9417031436529514)
(0.8604502694903005,0.8006567110446474,0.023577614334789724)
(0.9566982216890426,0.7331035961546833,0.17529173804894482)
(0.9513287279490841,0.7788221625890875,0.33140250914302716)
(0.9138450270343749,0.7382403822106384,0.442314963445043)
(0.8905810010062429,0.748829605137594,0.5811116878171758)
(0.9962153176821286,0.7586087644846645,0.6467623306032071)
(0.9114035689364709,0.7869293573485454,0.7620697683168455)
(0.9996303886112203,0.825200773659903,0.95243109093515)
(0.8609232373448833,0.9114314485390789,0.07105662207237114)
(0.9169469670443702,0.8462224309813303,0.18813138299059903)
(0.9312625650285523,0.9038318691758114,0.30341804839041736)
(0.01232402616526762,0.9206287020037058,0.5686300627647005)

0.05 0.0
0.058 0.0
0.066 0.0
0.07400000000000001 0.0
0.082 0.0
0.09 0.0
0.098 0.0
0.10600000000000001 0.0
0.114 0.0
0.12200000000000001 3.8869135859916777
0.13 2.2460623625689076
0.138 1.4499780837241134
0.14600000000000002 1.220765302848713
0.15400000000000003 0.8992562984614845
0.162 0.7792794614886145
0.16999999999999998 0.7572250752641582
0.178 0.7585026008987065
0.186 0.857971929894685
0.194 0.8351870884431729
0.202 0.7683933876360484
0.21000000000000002 0.8589314389085847
0.21800000000000003 0.9460750657237913
0.22599999999999998 1.120216971601782
0.23399999999999999 1.1423020789522746
0.242 1.2093427647682666
0.25 1.1382761529931604
0.258 1.115404437118627
0.266 1.0122070833759425
0.274 0.961382688104984
0.28200000000000003 0.9666495336424269
0.29 0.89039715487196
0.298 0.92119319793285
0.306 0.9713897430156372
0.314 0.9096090148918529
0.322 0.9839350191147928
0.33 1.0208423117509786
0.338 1.0267251939595876
0.346 1.0695324912077029
0.354 1.0572990689456587
0.362 1.0226218833625884
0.37 1.0154992168791923
0.378 1.0091709249548422
0.386 0.9848644093178194
0.394 1.0032022972468326
0.40199999999999997 0.9676105268915178
0.41 0.956255160754335
(0.9271895045682175,0.9582184866283834,0.1670220447045786)
(0.06348403225181308,0.013074418921265905,0.1479710601064606)
(0.7354267375152458,0.9032124357364641,0.02977186574171909)
(0.9866730951943319,0.07469753014860811,0.3162065712883684)
(0.971797267219595,0.9845342255412519,0.5665676764881866)
(0.04895540584368231,0.9259667447054365,0.6377796042255414)
(0.8608888845679381,0.9750081914922939,0.7693812348048136)
(0.05521311546980403,0.9582262571243454,0.010718448074172594)
(0.0017664074201340085,0.06564400493257687,0.029479031637567706)
(0.9480436055849233,0.07660209463669333,0.18708629933886659)
(0.9917887556689309,0.3491864807695134,0.3225162159187747)
(0.14630040623460908,0.16767865396170606,0.5082742622740459)
(0.015163651845574524,0.08021665724430897,0.4331829055285714)
(0.9840321455604839,0.13424157803974104,0.7126278813833847)
(0.9594475239060546,0.006212160021970383,0.7080874990130147)
(0.9893255213216233,0.18463116755226264,0.8939558211397135)
(0.9663158696612238,0.22065661850744536,0.029039615255836076)
(0.04293503446158709,0.15831513055092436,0.09816497470201732)
(0.9454880967004521,0.19907586652786113,0.18649457500861893)
(0.023447639363915876,0.3300132788230807,0.4480364652474356)
(0.9029324312793298,0.3358556031275997,0.44935588463018755)
(0.0064598356330606704,0.1854105516286214,0.605285252724544)
(0.06429770075781735,0.19435022452423756,0.7868485708518536)
(0.9006831025533076,0.1937098141628227,0.8014786950944072)
(0.07701300564505573,0.39225080689553377,8.857811569025209E-4)
(0.8281307302996446,0.4450247641234748,0.08594567077719956)
(0.8307890426608889,0.33773670177730003,0.1995492596864727)
(0.9810681624730663,0.46591530932281205,0.45408054445083057)
(0.04831120551566966,0.40336940417657324,0.5606605801185325)
(0.03825429490324307,0.6299552141270603,0.616784108673034)
(0.8552794450209562,0.19889848668195445,0.5891402125819776)
(0.006921164969086796,0.42755713667775014,0.8980720772147723)
(0.9298313672642782,0.6183314209197276,0.05896585223734655)
(0.043147129675976885,0.5901477637259828,0.08971360810632015)
(0.9773394520861385,0.4676724445458626,0.19377355435823082)
(0.9755587738017882,0.4872733327017204,0.32766575060371866)
(0.8714766986870888,0.44674181631397175,0.393145614459263)
(0.9132255488558391,0.4386880908106271,0.5821030188014075)
(0.017890606906726426,0.5479634369976352,0.7295073382611995)
(0.9155317471526113,0.3917199940871795,0.7607995137081791)
(0.01687111501041717,0.6150728382178607,0.9520747216258906)
(0.021388650832281128,0.70634626293081,0.029908469167391594)
(0.9552147796324366,0.7010033232722085,0.16076586832580847)
(0.9039832893843662,0.560697679529964,0.1615771549224629)
(0.9073854996705433,0.5558168415804542,0.4868878594270826)
(0.7946023316839077,0.622687480201765,0.47386999356772613)
(0.017532665101722543,0.6715082081153537,0.7339610086553252)
(0.9145669113503251,0.6855530697276228,0.9052250320015637)
(0.7876609985007162,0.7727790049292091,0.9746721232098245)
(0.07119894216297284,0.803129686115623,0.16769619111005146)
(0.9974934763789326,0.8479657466751639,0.2895449498482566)
(0.8720800389194034,0.5077512866109818,0.26740586431951163)
(0.8736345050579498,0.7129584548525996,0.5027523123859645)
(0.0013630791904868378,0.6306235584240533,0.4867638294567087)
(0.9796583031759563,0.7367399175695712,0.5698365544220123)
(0.08970222172332463,0.728848703647302,0.9282474399342213)
(0.03687969995256392,0.8451864461161352,0.9280898927227131)
(0.00841533130723085,0.8247600285839937,0.05027321777403642)
(0.07517225745328784,0.9814632583750103,0.26695923688322787)
(0.9501382501236193,0.9586404162904862,0.3153282956247938)
(0.9781664155891291,0.8081481247210602,0.40611503960160045)
(0.9370006365714652,0.842999749683593,0.5143311223920329)
(0.9873897627016492,0.8732676507545178,0.7661238554867406)
(0.09023277797861913,0.0736967173731324,0.8987770483759286)
(0.17601729603547572,0.16501659965197912,0.07560344146938007)
(0.15335390972230364,0.048177424120923726,0.027275679436075676)
(0.13677183297674037,0.1541474442218201,0.38516401914215664)
(0.19037977589492602,0.9480496423989044,0.32351411574236943)
(0.08594804018537071,0.9493806683914778,0.3834807655104233)
(0.15021233310338827,0.05729616577528605,0.6320922489076346)
(0.09539560429116511,0.07557004115377161,0.7459282727878561)
(0.06619854166174922,0.807248411710843,0.6316317150211594)
(0.07551835348331727,0.17405986205559834,0.9770378984451048)
(0.17851376374093636,0.9836322040253009,0.20272790108374952)
(0.1674976170036813,0.21440830111012915,0.2791823423956151)
(0.2687841817476815,0.14263431856360764,0.4785864528354556)
(0.06453749808109915,0.0806167791478646,0.5498029395095256)
(0.2078881261536098,0.12936210377629287,0.7099003205238191)
(0.003170936088650933,0.05033613173573112,0.8193906628367641)
(0.20024496759918506,0.1333013178838734,0.9568728303998647)
(0.17616977680227902,0.33555534747215937,0.9374373066931692)
(0.26271462360423964,0.16237198765140506,0.3369551058133025)
(0.05504648494716148,0.24869281224168452,0.17882325346275482)
(0.1366067046234537,0.29291801210199786,0.3896272660649043)
(0.07654993177665961,0.2742113721834804,0.5645388197142054)
(0.13431620489075474,0.18878204734092768,0.62602782970269)
(0.19201734748973093,0.27935847340996495,0.6940162288647392)
(0.11543063818942476,0.40131400171531495,0.8388985257390354)
(0.19986052025061968,0.4299485864732663,0.028543173657279132)
(0.12421087186963295,0.27346717973476375,0.02895350322946736)
(0.01499620471890177,0.31661755603038416,0.08738133926403065)
(0.9534842273702415,0.340604061328841,0.2037528427367515)
(0.1470836833527818,0.3872532591791997,0.6468740609009778)
(0.2699454630542789,0.5157989346198976,0.6600399103034112)
(0.07092110066609131,0.2961656239973033,0.6962164904441117)
(0.019273965880673517,0.40973790243289193,0.7006218731848048)
(0.14146005207993972,0.4927955669583288,0.9324639230156101)
(0.9454675964370226,0.41904787936284504,0.08524584422648121)
(0.9855556758143063,0.5931692719607914,0.2572528834712962)
(0.09474800933803505,0.4241610539099334,0.41348720214486456)
(0.13387696109694716,0.5204254112684565,0.5901237586447112)
(0.14269196183919933,0.6397351793557879,0.5437360979133194)
(0.1162317587003812,0.4734694800332354,0.7425758833689667)
(0.22186683873140492,0.4570653175115151,0.8123817722189962)
(0.2001819331650201,0.631441546078866,0.9020102599612041)
(0.12849295491897103,0.6013365891374157,0.9993395310194186)
(0.10297942291775779,0.643322514950633,0.18626691233477058)
(0.03314875416136687,0.7062466286323965,0.26349030153591124)
(0.08215290915387694,0.5387730257682781,0.4821903897687769)
(0.010506136884940408,0.5174815459229312,0.5765037120540373)
(0.24443618682857057,0.5884075807300609,0.7948440737546371)
(0.10276667464135998,0.5763971861223278,0.8437090957313725)
(0.9096840259444522,0.7661605003049374,0.9945034099210768)
(0.16051058591805342,0.7215638698699482,0.07561603459245383)
(0.2897804827527676,0.8729368212832487,0.29619148113610727)
(0.15387491064038422,0.8597526814926093,0.24809762228352136)
(0.9569947989416179,0.6012160261734026,0.37629550248577687)
(0.07067959519725427,0.8317536474427916,0.5025352941960245)
(0.12700335804050866,0.697643110429972,0.6835331985983024)
(0.007005633224932716,0.735314914128773,0.8405407570883312)
(0.12953527892661648,0.9101794695084207,0.8639492078203668)
(0.14541822298799023,0.8735991859700749,0.9770565757177347)
(0.14297261024293662,0.9295497359878917,0.09878688609134631)
(0.9744540772675021,0.9326768254802923,0.43808192189313827)
(0.12908278549874078,0.9352529659451636,0.5203747774043086)
(0.20760660862904423,0.9245586081337842,0.6376112856757687)
(0.08492200905616913,0.7999802064979415,0.7647587105593119)
(0.9306729714025713,0.775799567395846,0.72545029599964)
(0.24661937809410298,0.8887259074572212,0.9045404967039956)
(0.23326088631220968,0.9561817161041936,0.01924263574209785)
(0.4114101484812923,0.07867791244443406,0.3163819754139751)
(0.22180191034839453,0.019291663326238134,0.5325297508125476)
(0.3934189747131227,0.06089946104502351,0.46218816142772534)
(0.32973815687113867,0.9763328510187528,0.5983906779016935)
(0.2598322306648869,0.02344041011582178,0.6852803391706279)
(0.0936824473075686,0.9552422343847022,0.7450915298756774)
(0.2922081391907285,0.053672567838264275,0.9388475542026306)
(0.20566203921784434,0.0771256314960636,0.2739183802338044)
(0.15304300683784747,0.03621118418982868,0.4322239507435431)
(0.4166562118712237,0.17945262556150315,0.4656380222153015)
(0.2873477614435695,0.10815644861348787,0.5983907306116517)
(0.33146226321514993,0.13980010489765646,0.7149934975076135)
(0.17675271831660339,0.16202314324681982,0.8291939268456614)
(0.1967303727567271,0.03460403253966825,0.7965283036409031)
(0.3075450871855734,0.50421378758365,0.035670979616843165)
(0.12928724905845465,0.10858615702482201,0.1782647677680743)
(0.32883267928364357,0.26502062871729304,0.3521150983585573)
(0.3063084313643168,0.4171460108618467,0.33936844107147246)
(0.24474646212048456,0.2616289830806349,0.5084559827766405)
(0.29466013931151414,0.22641499337183,0.6378980330760081)
(0.26653665998943504,0.23812687290588588,0.7796912326718584)
(0.2715447560447174,0.22444103342132699,0.9223336778944297)
(0.2742046411912265,0.3311171685828931,0.8653836897096524)
(0.4057050564226339,0.5191776012802415,0.21720205813113586)
(0.1721508072723794,0.33312896327134456,0.12354564244209854)
(0.27136583485799903,0.5173438766556457,0.48280244578697784)
(0.15361350785828112,0.3474749161398901,0.5011078826396979)
(0.22784584940706504,0.43746624082285246,0.5705189837239317)
(0.3100099834107235,0.35007325634598735,0.6105050554751301)
(0.1660790306047693,0.2889031511209402,0.8248527886991474)
(0.07379521430742404,0.46788129806555856,0.10207944597969533)
(0.06782381290620221,0.3747706130799391,0.18372623516983577)
(0.20885782954477194,0.38838479622922295,0.40287222949180646)
(0.08215981534116958,0.4230936110424992,0.2928253089023615)
(0.38739331093051216,0.5259644191204522,0.5523019184433864)
(0.2647004096261312,0.6024649007503402,0.5707200819272445)
(0.4079744878600431,0.6954426230705953,0.7903869688028323)
(0.2722280547195504,0.5280419182346024,0.9097508773597712)
(0.36129742355711286,0.672063249884474,0.014589061083208042)
(0.1931930593600658,0.5824560956917569,0.13033579531719638)
(0.09216434609806179,0.5222341539975915,0.2147785435107474)
(0.1415104974512542,0.687243649717196,0.31470900919390205)
(0.08350119563355933,0.5786070321655641,0.3475874806603125)
(0.33085634030116723,0.6993610260004041,0.6075614943624102)
(0.12916570078938328,0.6966820102620838,0.8166635684761641)
(0.37113775220154765,0.5695451173177433,0.8162076339360961)
(0.29424596611348236,0.7012766448660158,0.8685242877648485)
(0.23862072079161523,0.6475416099530423,0.016275012597685233)
(0.2204806819770684,0.7076927911177775,0.20911899779955465)
(0.2683097448177301,0.669528016011055,0.31272128422109724)
(0.09925688503002841,0.7293673069127418,0.43583228861603246)
(0.30859986310813725,0.8181986989591923,0.6588893290244667)
(0.15679828919353808,0.5813466403009876,0.6949222981657758)
(0.1803155612004903,0.8110161643969437,0.6763098100174046)
(0.20523502404297778,0.7743110593947204,0.9391698968978726)
(0.20958600139458558,0.8114883174794529,0.1433342566744307)
(0.278620120230584,0.04382871479044744,0.40406573785078204)
(0.10347595940687757,0.8266558461823275,0.35412833471219257)
(0.16738669457196928,0.6284997365658404,0.4186657951253175)
(0.19451623578962043,0.8487335707243227,0.4516718631179427)
(0.21567969967051706,0.9166610254358344,0.7708245086717027)
(0.3120131217344751,0.9909697710276838,0.792418556175487)
(0.35646203544797683,0.956204813782472,0.9080910092449607)
(0.27438025934564036,0.06541902868268422,0.09214256838246271)
(0.3022456846450074,0.8945262710851234,0.17303811430139673)
(0.22698500906220437,0.7759754933347843,0.35478369052030845)
(0.2787723039015404,0.9214120286993395,0.4053725865160532)
(0.41862563508800443,0.12121184085827443,0.6178589608249261)
(0.4181285385362403,0.947198677826569,0.7396934301677981)
(0.3743467343676522,0.07681270391367516,0.023042014292341637)
(0.24716151333073524,0.28208205708914413,0.02819512589053782)
(0.2984344615287833,0.016229878481732157,0.22491388320344893)
(0.4327241778125152,0.1974407709482911,0.3301593979014113)
(0.3770616373416657,0.9623748729609007,0.34042006753886056)
(0.5520384590963971,0.16255572260108841,0.47919531554927525)
(0.5151978093002136,0.13702602905607686,0.7202372567023761)
(0.4225342486562311,0.06870485970445504,0.7568167018840445)
(0.33433014280193846,0.11177314617903941,0.8371461200065659)
(0.32087609958066593,0.37215287739566477,0.05865162435140893)
(0.2228575672759967,0.22958044144198994,0.16540037678834518)
(0.3261103599737012,0.13546933660757648,0.2377266282087803)
(0.37070853928767966,0.2513334081863581,0.2258722639198031)
(0.3626663314575927,0.27493687792024324,0.5272050379107402)
(0.4186889834803531,0.3115708421257574,0.6590901139657772)
(0.4161715104549653,0.22240344697055853,0.7398127224829281)
(0.42586130558893004,0.17823423663830426,0.939671535936646)
(0.32268097953058333,0.4104729767053495,0.9447559755563586)
(0.38515757548712276,0.37028719486785044,0.2497624425701958)
(0.1676835969464631,0.3337981991727781,0.2562854101467004)
(0.2926177221078865,0.3294549525711996,0.17069728237198556)
(0.31444206378840606,0.39595577395174575,0.4952123374863275)
(0.39843296442506737,0.4316059800474512,0.6257769124308618)
(0.3806096504591192,0.25664855028508027,0.8535912976904556)
(0.4397008367186735,0.44472839195354347,0.015310724171641562)
(0.3923643614626956,0.5363247594783481,0.939420047608527)
(0.40994838092395885,0.5656161032501367,0.05863633501645628)
(0.3072149421956132,0.44905415651590475,0.17875985880375408)
(0.35326210832414884,0.6327967639577619,0.2344943058899881)
(0.3734045855453092,0.6104877775624139,0.37104473873820387)
(0.36137244361474613,0.592588975154277,0.6823361702408156)
(0.3699279415671869,0.46918675016167055,0.7471031450536262)
(0.2502623634220092,0.3937607018660475,0.7111585837313746)
(0.4689986142316145,0.7518535596930372,0.03545167552167686)
(0.3141830584894879,0.6155232313437142,0.11844121242432411)
(0.18936030674663082,0.4503828598678326,0.15442248638555733)
(0.20744550519316013,0.4477266363929304,0.2778772286878512)
(0.4506257601791765,0.6926162590467193,0.6000862732290978)
(0.4893998452107994,0.7968258610578322,0.7449488571436071)
(0.49371198420645257,0.6187002192433341,0.8983576771514972)
(0.43740649484838345,0.3865015022786976,0.8824869292031199)
(0.32741033792370156,0.8008260814976442,0.9278058365540217)
(0.29431860186627734,0.8011002886334356,0.05830142994533638)
(0.19607814686562958,0.5812835251260676,0.25107502606402193)
(0.26712949301166594,0.6914322793674865,0.44012260223784355)
(0.24142235412903612,0.5496772400932141,0.36564150174208326)
(0.5486744995368449,0.8901951282433959,0.8045630806974741)
(0.2910945597192035,0.6878033862458102,0.730046643856282)
(0.4085238421115977,0.7082899001365198,0.9095283513886783)
(0.19337026178604033,0.8073771607774567,0.8176119898953987)
(0.3495663317574656,0.9517662187875382,0.07452720284992183)
(0.37101050738654334,0.7646656983914235,0.2093264388880388)
(0.3378590154974995,0.7942135986731471,0.4084751706420527)
(0.40106905225681255,0.8946097306823553,0.4822110079110226)
(0.3072694199327955,0.8261299778154506,0.5377754731153943)
(0.16257040172743387,0.7578382356457678,0.552260007887806)
(0.3111816103966139,0.8021011239179716,0.7856276095052648)
(0.6069588464940143,0.05025510390122727,0.04975545581147822)
(0.4672629857656293,0.9997368980874627,0.06432582425530349)
(0.5498144764459862,0.018506104491119675,0.15285646931109703)
(0.4159513176782128,0.8726112946900585,0.2519780914045935)
(0.5743580397055278,0.1625357757199081,0.5975041515603323)
(0.44700028126764035,0.9524156212210382,0.577051703654608)
(0.5246890463899769,0.8928851796827476,0.6485654198242129)
(0.5390324954988086,0.08401701973753192,0.9547691180086058)
(0.3046513342173468,0.17237573747705767,0.04327799575512902)
(0.5600479808971098,0.21306824796129747,0.14268803414894032)
(0.5022563059152095,0.1555290200239662,0.23230796762142414)
(0.656164653495528,0.16621512172126074,0.40496428507151433)
(0.6693335216616281,0.23925706183864087,0.5363910035017878)
(0.5435572600267057,0.25386090987179366,0.7359111104509329)
(0.5541080075171284,0.21909684703191123,0.8729854775891834)
(0.5025349013233121,0.19146168903889982,0.031230542440539764)
(0.36892448577931714,0.28332506320621065,0.9813919582945386)
(0.45581090927238943,0.110631764362013,0.11421100287623229)
(0.5017437981816697,0.2917454131653755,0.3609526884249967)
(0.5410316646142241,0.28525901630457207,0.48488770304069917)
(0.4766259846555172,0.22544569364102843,0.5680001361398843)
(0.5457441647380004,0.33049079035422596,0.6369337750879293)
(0.35846667264915444,0.3386665143737208,0.7666687322634821)
(0.7292318681540544,0.37898733143231794,0.8417778747413233)
(0.6224255565486356,0.49976504006036376,0.012472747840678191)
(0.4043516418681496,0.2420731706364101,0.10359892529800512)
(0.5463419834574148,0.41920596513408015,0.25347721797937356)
(0.45231819195564527,0.4471815452064683,0.3277325591433407)
(0.40609269308533513,0.3315741861886271,0.42292703416103705)
(0.6209170802107812,0.39882462355808274,0.7008412620351393)
(0.47786601079162233,0.3913454350512867,0.7602699317782847)
(0.4687887353386852,0.49350243649105224,0.8341584915022046)
(0.5248187380372533,0.4873532873915464,0.9407594174404273)
(0.49569859839969843,0.5136709458219446,0.1351778937683151)
(0.4727139810900578,0.5689220454787556,0.31304509752575593)
(0.49692859822829166,0.5935981502280051,0.5480931513153275)
(0.3722082949215273,0.47754315349373583,0.42752453639190996)
(0.4385586475883632,0.41049657087059827,0.5099267340283801)
(0.47775647424457135,0.4960330508420937,0.7013702110246586)
(0.5958253212993515,0.5930476904606762,0.8400091690417636)
(0.6245796959000502,0.7977833876672362,0.11099973131982308)
(0.5515256789518275,0.702187644343983,0.12080951866630849)
(0.40959048053397695,0.7310204445918672,0.31799619265493995)
(0.37059468789889527,0.6423228084600567,0.4974394447112478)
(0.5822509098243557,0.7106733690011375,0.5215297260027402)
(0.47854505168573386,0.6178580259607646,0.6939016685082537)
(0.5716067445601704,0.6827616152240953,0.7341442983481639)
(0.5302775652174032,0.5947841279614008,0.02380890232858979)
(0.5123447798123485,0.8632499014464857,0.0482429258422089)
(0.42186916636014765,0.6769467747668975,0.14261775351042433)
(0.5477812675946513,0.6816424061728422,0.4059624584693187)
(0.45328002815198415,0.724858722761993,0.46742717760948344)
(0.5481204600695633,0.7561134534557874,0.6317046990507927)
(0.6111132075874403,0.8298112006341,0.7029497808215006)
(0.6075428707869052,0.7726079607370202,0.812048462530461)
(0.48956080220935366,0.7997782894694286,0.888555506949951)
(0.419396806192265,0.8735788369377199,0.9690537077608358)
(0.39449551237384456,0.8403519063152688,0.11871561544520955)
(0.4946040142271898,0.9828041925775272,0.3174470821521408)
(0.4317841896378556,0.027428462647173975,0.20763765926890387)
(0.4284489481333159,0.8231476772521191,0.6327556747672481)
(0.5178565505242279,0.815150442637388,0.5278748868055362)
(0.40434753279052155,0.8696156967597586,0.8324525483507916)
(0.46795611877658677,0.025492754931201126,0.8745850610429223)
(0.6400820549477134,0.13921671761091475,0.8990894698137812)
(0.6244267747008634,0.08030782990036175,0.22336942188129516)
(0.7760649862287865,0.052604294101253266,0.26411987778263635)
(0.5562889631619665,0.1076552478545887,0.3673796262292583)
(0.4434323060898721,0.8353595043953216,0.3687077023789535)
(0.6176669899193303,0.9687407764965726,0.6323932658584087)
(0.7600462749321771,0.148761035108827,0.9274987696630119)
(0.5348963459640236,0.9965621508007882,0.7369085922690083)
(0.5092105466135453,0.31035596176700064,0.07936186172540256)
(0.6648919271161754,0.14574199314759262,0.12896273000014652)
(0.6112102777587358,0.19300209771850718,0.28489133850612897)
(0.7920874273537681,0.27205530928952315,0.4972094438050016)
(0.52592048446058,0.034561635347530525,0.4686823480845451)
(0.675314547881211,0.1785610759425032,0.766114015498627)
(0.7962154104668049,0.26439521799661914,0.8874494613087793)
(0.5964673103432073,0.05996520076152273,0.820494321440305)
(0.4917421228533686,0.30876399690311024,0.9577962325981777)
(0.6576231064995147,0.27817300795242245,0.21178761481266817)
(0.5019455043263498,0.31143908995069686,0.22523498268502032)
(0.6176854582053477,0.333969976081156,0.33115012101930247)
(0.5204191940989852,0.05726073239999537,0.6208047170025935)
(0.6975386660499546,0.4846069004953202,0.6359229188498681)
(0.7169956427242707,0.3268084577297925,0.726520088938614)
(0.6694908947380812,0.2727364221670004,0.8457891353641652)
(0.6811929201022543,0.38141941633253523,0.03064327093855087)
(0.4122081199747972,0.4081661238648665,0.128648839122061)
(0.6663100136282354,0.4410097793205807,0.29934285389095744)
(0.5395018790645315,0.39320692107183014,0.41847536266607627)
(0.7905320060605845,0.4174553514348512,0.6797532443113699)
(0.8330691402293053,0.5289991002780036,0.5919668115843834)
(0.5673449802343664,0.3355714240266281,0.8250718049302159)
(0.5859288087561044,0.46295754356521257,0.8088689145604208)
(0.605196457611268,0.5605608676985113,0.11655617452043855)
(0.6120793099780932,0.5320244690394873,0.23967368210070308)
(0.7402856787373476,0.5762303765294882,0.27808058985334094)
(0.4707037682699101,0.5532849628421915,0.4341682430974855)
(0.6089429839971646,0.47088105149148185,0.479661346987476)
(0.5249137289487876,0.4636844090789237,0.5846504428678743)
(0.6976833149692294,0.491194799078536,0.760379970432013)
(0.6904439886654316,0.5803396951729705,0.9421564583145708)
(0.6414430632621464,0.673123378472362,0.045849121503126054)
(0.6763286098934157,0.7073992674751739,0.18123838136128678)
(0.523843838104262,0.6732468846884229,0.2513890256695574)
(0.6226156304341668,0.631390024382226,0.3110906669844284)
(0.6573887166762471,0.825277060016788,0.5557879922054527)
(0.6443383208487127,0.6554084354195964,0.6386020093219478)
(0.609868818169881,0.5649564084484235,0.7108318199125296)
(0.7622395021630437,0.635897108714569,0.8180451586368943)
(0.6665389328822605,0.7717265588685754,0.9762433877402242)
(0.7349278659137303,0.8964103767116971,0.35442888104992293)
(0.4910596521538434,0.7870118683923553,0.18266170428525189)
(0.6423520027176484,0.8049755722848296,0.43764598631609464)
(0.7550917584230689,0.736929307893428,0.4924959856674504)
(0.7074926281420476,0.8867459987758404,0.6517083529544165)
(0.7678179263918112,0.9855634294382557,0.8553185610982927)
(0.5629292539447472,0.7097196435401075,0.9585938196318591)
(0.5994550437236446,0.8462698589449501,0.9069307121609693)
(0.4905210754829496,0.9061266624904932,0.16287549486700992)
(0.7749920162027777,0.9994655406716875,0.40292061159751436)
(0.5578344059416475,0.7923196509987516,0.3411891534465203)
(0.54129758092412,0.9011997889058697,0.4158049211786739)
(0.6718363858936424,0.007617905765065058,0.7345339932236439)
(0.6464264250590078,0.9454315905504938,0.8580923565126545)
(0.849986496110407,0.8739127993934013,0.9569734736710815)
(0.7262390407651761,0.865275392158724,0.9140127276550556)
(0.6859622334067236,0.9971714317164065,0.9609830117984665)
(0.6183075897285631,0.9278552298683901,0.04760573993165993)
(0.6184584572015498,0.799415266187276,0.2364052940618892)
(0.7612256776972802,0.9029590580121817,0.5058727306802806)
(0.7525910502943657,0.8967132052028268,0.7681375766961365)
(0.7988110582622957,0.03631332314309213,0.6865977583468352)
(0.9480072422012049,0.930440044631309,0.8639408589302705)
(0.8798025554819145,0.16759138937909857,0.960228915392365)
(0.5395049092785195,0.962860388954415,0.9627836443623381)
(0.6772732472414466,0.0604096397206733,0.33845494548034744)
(0.9445524414238419,0.25760133464893475,0.5324189772941377)
(0.5966385793431,0.9025322946678305,0.298648896981986)
(0.5640120580429543,0.9274143140358496,0.5306430565460414)
(0.6961950301250894,0.12491319474724724,0.6152227672976386)
(0.7492675419941072,0.0852842036577122,0.7872883353247531)
(0.6217947293708851,0.17640633219534316,0.015779028115979074)
(0.8549972071101243,0.176449037974077,0.10018224497006954)
(0.7510652632171771,0.27040190916155427,0.299812072465344)
(0.826113667527396,0.36212171279074346,0.3173795334201262)
(0.6387610542211104,0.9898890028608424,0.4389799344253414)
(0.6322837811031558,0.05821590063777426,0.5383877529752212)
(0.7135102097286973,0.3293292614094336,0.6039929785418213)
(0.8326489424291073,0.2830287835324906,0.0027541714864000185)
(0.7748852167808069,0.39358672754251134,0.9538427885976347)
(0.616005859370151,0.3033777541625915,0.9634919091957649)
(0.6762354147003168,0.39847903029603887,0.17923083288405547)
(0.7019832486701878,0.4028716548001746,0.4296086808005646)
(0.6990211695125567,0.2804722744928444,0.41152822863486344)
(0.6426687254282945,0.25159636432843413,0.6645262795265764)
(0.7588375172661362,0.506847434827781,0.8711441560225989)
(0.8315153426196777,0.28884989989240106,0.7426772577361997)
(0.784639673540702,0.5080817199990456,0.9894337165520262)
(0.5836566158389852,0.4069774655651244,0.09796810821954988)
(0.7614883533715957,0.4732361779869993,0.22054720981987072)
(0.581078789266886,0.5296911878902956,0.374502119188267)
(0.6819368313865836,0.6378443564137086,0.5250641552281121)
(0.9142715963999917,0.6008865571692085,0.6532540855107913)
(0.8425534506441863,0.7213295485418518,0.7857134688966922)
(0.6456503039265663,0.43352015757860674,0.9129053847184622)
(0.7485149967962026,0.6158202556023902,0.04549864334079523)
(0.7151303196051888,0.5880080708015674,0.15930855517731132)
(0.8382693944689343,0.5909879464074781,0.3476207050130421)
(0.6951481488593798,0.6984771848639927,0.3945971178460458)
(0.6127017763417292,0.5541207904374498,0.5795555355310367)
(0.7592696032982622,0.6040773817456467,0.699707991623189)
(0.7423729106389537,0.7731971777743751,0.8377760865554801)
(0.7981659175009761,0.6543512203582633,0.9403877686243107)
(0.842668913927615,0.8195175605918752,0.22005268691266947)
(0.8780143982339279,0.6551697415508222,0.24506280656279497)
(0.6984133235095297,0.9640605212974017,0.23515269443514356)
(0.7286703435060106,0.7540470253858377,0.2896153603543732)
(0.9429483237764293,0.8652685865784661,0.6366120610740233)
(0.7491346437198426,0.7561499706802525,0.6114000455656872)
(0.69604176103924,0.7422995316388338,0.7215668251028555)
(0.6717144224020902,0.6857731962604141,0.8813827171731298)
(0.7239710919938086,0.07634243141343938,0.046205139644998144)
(0.610602408952972,0.9050150118064371,0.17318335856892278)
(0.7952635131205275,0.1520381220902659,0.34459154115853063)
(0.8850814348401985,0.8539749327826773,0.33817671719179593)
(0.9061340325750973,0.07589242260472126,0.6105949738041805)
(0.8353722655340404,0.928035684783789,0.627799779987806)
(0.8054027982715682,0.9987221963716502,0.9846174757488878)
(0.9275138633871564,0.9459140248068615,0.042662763152028674)
